participant_id,IC1,IC2,IC3,IC4,IC5,IC6,IC7,IC8,IC9,IC10,IC11,IC12,IC13,IC14,IC15,IC16,IC17,IC18,IC19,IC20,IC21,IC22,IC23,IC24,IC25,IC26,IC27,IC28,IC29,IC30,IC31,IC32,IC33,IC34,IC35,IC36,IC37,IC38,IC39,IC40,IC41,IC42,IC43,IC44,IC45,IC46,IC47,IC48,IC49,IC50,IC51,IC52,IC53,IC54,IC55,IC56,IC57,IC58,IC59,IC60,IC61,IC62,IC63,IC64,IC65,IC66,IC67,IC68,IC69,IC70,IC71,IC72,IC73,IC74,IC75,IC76,IC77,IC78,IC79,IC80,IC81,IC82,IC83,IC84,IC85,IC86,IC87,IC88,IC89,IC90
bg3ft37FRcub,-1.1522315961780634,1.2110972405308793,0.3572890844199588,-0.7336504413667846,-0.5146375662772358,-2.305008500301782,0.48047550620461754,1.3701742426594672,0.11285683081510382,-0.716891916947802,-1.751670853923452,0.17938079489679787,-0.5112130358683299,0.423614189551362,-0.058473958208269596,0.6242172092855754,-0.9882505361796985,-0.31999387680017577,-0.5384640119996729,1.577185887819998,2.0307155264145735,-0.15298887691291163,0.5238632113134712,0.012591926522833388,-0.20764525479635298,0.14671827744699162,0.555576649550097,-1.3395303464076675,0.4427787980443497,-0.2926653424323573,-1.1390690191334416,-0.10378351538695094,-0.5232423607581506,0.2203563296917631,1.1786188220918228,-0.8326909957798291,0.025518350286417062,1.0596803198235618,0.21949500879202163,-0.38628042779131566,1.661091028695226,-1.150824928883177,-0.1779844592653888,0.672668088032057,-0.862567765509272,0.24207178770656762,0.34380447531470204,0.37764895005211524,0.4507009590271332,-0.11681105137693408,-0.12079722985469911,-0.48183905290985246,-1.1707242500718458,-1.0535581483923777,-0.2619873130149713,0.12761945705205557,0.06279562911746775,0.27713037750966324,-0.46681833390821903,-0.9448455935171921,-0.09525705006509798,0.3938961451159145,-0.12868509464327432,1.273356954509639,-0.08806671217676788,-0.10894011245772629,-0.2096380127320201,1.9272254192622904,-0.210753683240319,0.565088008594794,0.6640934894175595,-1.1101174099690987,-0.18188625287876112,0.26781288207752624,-0.7269039074314574,0.11244832225587155,-4.301578039639702,0.48367960797333254,-0.43549194111821604,0.5914690902738008,0.6690423133912762,0.5383764858677936,0.11369112072612463,-0.760502286744293,-2.261922286258488,0.6886054601083839,0.7684210933503239,-0.5640676023994865,0.26960721428141576,-0.29851720946683535
ZrEocbbTa2lB,0.22571247830627475,1.2623561764389803,0.7473472307818557,1.7573617817237386,1.2195498972966374,-1.378988902971059,0.27362981838323686,-0.428054868541617,-0.33731031582177484,0.5511182085285935,-0.12554602987035815,0.6215008505088504,-0.24296030674760363,0.9318303183003147,-0.7342222967392527,-1.4998727958439835,0.43412921435537494,-0.5037014255886328,0.3250550770150264,1.0985267437195445,0.37954454793229453,-0.1378441740075311,-0.5030229370685376,-0.5006972245888429,-0.136739556765514,0.2674521304907683,-0.346553878189207,-0.08923482176246841,0.6388907273708795,-0.2430220114401168,-1.1749113212668658,0.4889543195055573,-0.8016445380008638,0.07960874116406004,-0.013271442992229546,0.6955481713185846,0.3378027600689333,-2.162432043823137,0.014002659196502273,0.43813170049643313,0.5838923823856471,1.1640912490156348,-1.3675681952030232,0.00152329525901097,-0.07023328519995352,0.49506992721086346,-0.6915139166347929,-0.9200076817878847,0.3658074059524801,1.4090327987822107,0.5930773606802149,0.5313292510540064,-0.6662419051300946,-0.11945124232622993,-0.5428801917876385,0.08491002207891445,0.03574030391963822,0.16357585103146347,0.18185074865901904,-0.6291972237376855,0.8238213016988623,-0.0059862074354547785,-0.5928361385919189,0.89126189507648,1.1714121011926268,-0.070106385121175,0.7475806718208738,-2.076991021875848,-0.8771108943516975,1.038185577165962,1.0020652166632207,-0.1714777389434073,-0.2590782713623494,0.07258623721341434,0.3213613745178192,1.201350905798448,-0.11458895695926853,-1.2889782546356996,0.19418356446161822,0.4980393018258425,0.2318320724817499,-2.0955464781293065,0.04991792712848382,0.9801802949756014,0.49870654045471774,0.8315615044301342,-0.9893012542011178,-1.604259564165889,-0.05497063971629099,-1.3299753322542522
8chKGdmT3rLH,1.894932671670817,0.17407714480834097,0.435771504746206,-0.15999520790774013,-0.01279566142179186,-0.3880765453850343,1.317031892134604,1.16309252632391,0.24802429517385335,1.273268412854032,0.8065548434997684,0.5160536727162164,-0.7417525100673396,-0.4998671937862582,-0.2860511639819957,-0.685712655869291,0.27336278039399864,-0.29180700664374204,0.01050983261922651,2.661915002501113,-0.3675358179147274,0.3040232397865623,-1.2821763221321425,1.2636209757241301,1.192213449380712,-0.5178692103601729,-0.6758814206269569,-0.6427002974500016,0.6253566711815005,1.899472709626572,-0.3152577144150977,-0.31491977340635924,-0.6759256222136979,0.8753486573313682,-0.21476794512410502,-0.2537515487798615,0.6441529625887057,-0.7698005127052593,-1.5911387385853395,-0.7135196495411342,-0.2697746744222586,1.222661393315565,-0.5477376590243518,-0.3810310370996384,0.6079967441928952,3.153682011810387,-0.7842998799066572,0.16566593893951703,-0.32857976963788316,-1.3137757560900962,-0.009171060997579025,-1.0473482232322668,0.7909076816525068,1.8998068113620272,-0.25485424193147377,-0.3469620635934945,-0.019470218438722656,-0.4662176026274316,0.4355255581134902,-0.3688735766401204,-0.9827988355543513,-0.744687207463272,2.6974451887095183,-0.9993884995066792,0.1312691328850441,-0.7007119991320188,0.3767291838043319,-0.3028893039602733,-0.7352571582840666,-0.42937832898557826,0.4998567204082818,0.12006611484888038,0.08554702860216967,-0.11915174273251741,-0.8416454753600331,-0.9292640671374252,0.23240614615458025,-0.1388344257139129,-0.18012807386296148,-0.23752722583344232,0.6721583367533297,0.3701598416183348,0.6720522584649447,0.9547893973604544,0.6574186563532735,-0.5135335245476094,-0.6665276211345206,-1.1945427205674852,-1.210909475990488,-0.7129436852146134
TNLNtid3D8ml,1.9153431721377348,-0.2817315991718264,0.9466662550566751,-1.057669006338599,1.5125390227600615,-2.153807434615752,2.0216928473937466,0.6497373395984087,-1.6830883346565997,-0.8560189397765202,-0.30425573415081636,0.3441366260327985,0.042438371234593736,1.1223838155486974,-0.6427790920493176,1.6033359461801986,-0.048349299799800155,0.3301077703415959,0.6270890882055289,0.4816264265232616,-0.11044722341057768,-2.5574642319634515,-0.7976138255693603,-1.6713253324223374,0.6613643925701369,0.981045870476029,-0.4906061397803581,0.20881825928627307,-0.6437371455899294,0.8774624325721077,-0.20733953704833444,1.3279446938475494,0.07922251408835547,0.13838475758865781,0.9274783992135631,-0.00896665353792929,0.29682665197382474,-0.41967544143850316,-0.9147888627241311,1.0088776154564347,-0.26935130466945245,1.203907784127939,-0.041315347424775856,0.02125227708967971,0.37802305225440896,-0.8610817103216561,0.4543450770457977,0.12148809099776292,0.6155455464429357,0.40081906321452615,-0.4798850671287983,0.11146170352963734,-1.3881257667437974,-0.25987794287719385,0.8475153223289267,-0.09021174378738003,-0.6777143046765398,0.1368835843509051,-0.5800024521585059,-0.7609395727271139,-0.1121824700529219,-0.3897022215279739,1.2154666646340355,0.4464332450848676,1.304777472072458,-0.009870793757847047,0.8243845418078691,0.06857776429018077,0.2572789793191168,0.6746591178157408,0.09883258923708066,-0.33345659232431235,0.0722137694358915,-0.1402933319579872,-1.0962193851857982,0.7061664611784888,0.2627983599191814,0.9776891208999542,-0.7391574862317254,3.1484711178972304,-1.216713219665662,0.4628548764760026,-0.1298136619433005,0.2452771646541442,-0.4239911054160959,-0.1420287347831795,0.6279643251313526,-0.7680292745013114,-1.0753750658325525,0.6890213722007126
kawulA88OFSQ,-2.8193598383220055,-0.1411588226967573,0.36267439722087064,0.6783364907815802,-0.0135650326966674,0.009456269329615683,0.038643827148213926,0.10896977941535407,-0.2314139057749729,0.566999404583865,1.8230324570333285,0.6647546252031825,0.29292933576489905,-0.41936826734474136,-0.6313523414093078,-3.4895004039918165,0.27135280257127475,-0.025053559158041125,-0.48921502850213383,-1.937382669148765,-0.611834496169145,-2.508421806701176,-0.45593110786301494,0.9236688187646941,-0.41701207084108555,-0.5356239369239705,0.4821049408233153,-2.0400600012065446,-0.14903912062392002,0.9699405823932342,-0.8322146892416791,-0.57586872270335,-0.5445076000441942,-1.012199556090124,-1.9955413307137733,-0.031655969609236834,1.5387659274924772,0.3819640443466412,0.06864132329224637,-0.10843565324771627,-0.5899056027835229,-1.1130495261138418,-1.1393308240797793,3.155889534558439,-0.3684509992118622,0.16090116745349464,0.013256478398347794,-0.249628337322855,-0.90578604783882,0.9834817786581883,-1.2943345379278655,-2.8439250655647994,1.6408685679584878,-0.10583241578889319,0.12893424784847554,2.4624107553849055,0.7759123807845623,-0.6145283368801663,0.44840302640699836,-0.3181753652265688,-0.8367154590631821,0.003122247069081807,0.11678543389437791,0.7646963091739686,-0.007569604650214402,0.7596217969035375,0.06228287875405678,1.3821011022578373,0.7142201209125063,-0.022289715044297165,-0.03105600190618925,-0.06497682057496233,-0.9835474680712882,0.23094043737996156,0.2941474978157407,-0.2977661427374202,-0.09819745568011462,0.2061891882945187,0.45608013895641614,0.11908705658023029,-2.363535097201222,0.11089083471539161,-0.3728289423074576,0.4410452217369861,-0.3033390609344633,1.1527682517160183,0.33355573687665874,0.29347382416992157,1.2759261164256226,-0.010990090122269647
nPOaFnetJKTr,1.040376971104478,-2.0846019367976365,0.6830411326840939,1.0412473156087763,-0.0956314696557183,0.3741481861236566,-0.15227085579055805,0.5814907709247699,1.7134541121509141,0.3326937177969514,-0.4424834068820073,0.006946428855374437,-0.21076509079587413,0.23474955422909768,-0.5460958453087394,-0.5298773421815248,-0.44949700898742395,-0.5820910596493062,-0.4892622515782844,1.2088287766241868,-1.504651899040446,-0.47927862117836656,-0.014942879654225964,0.7342426721683879,0.7307952391170924,-0.10274261615377733,1.2068415677078572,1.4689267851937617,-0.08046943603925573,0.7330324389365717,-0.3353241344099221,-0.12205369118084607,-0.2964784803904525,1.2758715365084459,-0.32911636207574846,0.5774607183636601,0.28830661703227983,-2.0532094976455886,-2.212368975545808,0.17673776769200397,-0.7209724437232895,0.31174249624674555,0.05126056742249284,0.3875934880342398,-0.21133499612631584,-0.6077811204651233,-0.16345847146943068,-0.33777518231539166,-0.6237041445056056,0.2185301382889287,0.4206731697309955,0.09008557728004457,1.3249581054287731,0.6295325926560332,0.166217696029381,-0.006258034768273164,0.35452692236456324,1.5885983160261576,-0.27910441645042827,0.4112123419659019,-0.6092456906777095,1.8787823911580948,0.8423087988701218,-0.33094445336420797,1.0466126748457785,0.06451676308337638,0.34176441213258585,0.3725015678877196,-0.554666038065884,-0.5342889461987196,-0.0652652260134793,0.4965906962755128,-0.37497019308487456,0.3199218300467876,-1.5556999649804217,-0.3303731490434208,0.9789418896435079,0.029820492291275542,-0.8701884841086472,1.3937587091353842,4.294461227622586,-3.746237401953163,-0.17620884683585963,-1.3359482258428288,-0.33573204064455714,-0.4627808796305559,0.19652859372601034,-0.6700296600634912,0.11774893014471872,-0.21237801226260766
dI23GWHeIH06,0.9703654174860838,0.6302850308585692,0.48113311646105533,-1.2886974974760987,-0.8080785069735832,-0.89601730802754,-0.09720624595295112,0.8436362254398803,0.3856080140845372,-0.657139380855827,0.004560797842913792,0.24107771499461494,0.9603282797251455,0.011255141590812152,0.37532566842403553,0.8399354379589975,0.08896555701528859,-1.16230236806055,-0.05933729907846931,-1.6330674059354258,0.25486509575281613,0.591266855750614,0.44430156048504876,-1.0354663477263155,0.7744760135379647,-0.1749894028602627,0.38198991530311494,0.9683960150744086,0.22390648958812157,0.17431633766460844,-0.7183054236852753,0.09710696450784802,-0.4660144776188723,0.4821675427525304,0.25601870685278977,0.3358881771416887,-0.6480036390004648,0.6488338284018663,1.3178082771266033,-1.9497189072428498,-0.41117376449256143,-0.5435621587124039,-0.39655286168891263,0.32946814169659694,2.4035871071938573,-0.5874299275236586,1.4406803388236356,0.704965800765356,0.6916535645034444,-0.4214669955103996,0.8482785460796884,0.946880601959507,-1.436005864493835,0.47519733699307837,-0.5125672524676083,1.8360630114450924,-0.411459665080314,-0.4429546073846484,0.23105281411665565,1.1565168172644678,-0.7043901008007375,-1.2523182070920629,-0.6859968394632954,-0.2398443693148952,-0.2043845931792537,-1.9455435039425921,0.6200924228437869,-0.7486396762692934,0.4843809946387358,-0.23990667541777003,1.000933897602545,0.5969609490545288,0.13340062049860058,1.0006565244063121,0.025942648278640384,0.725994167230284,-0.8753346886187778,-1.1812012942128478,-0.1774579401335151,0.5042383943320139,-0.23511737977363645,0.33981882803022717,0.5482282323017074,0.5280003902605815,2.0422623138947222,-1.3259427045327077,0.03032539088258559,0.8390832650686921,1.2886149501985797,-0.0733078287930996
EoJhiA1kMQOf,-1.0306110910430095,-0.3074335954221515,0.9203617372474522,-0.07831131933982409,0.3099164389402247,-1.6636871565169424,0.14743113513799658,-1.4668568515613387,-0.4249583387929584,-1.3250854398788523,-0.12774123752217456,-0.0031824819532572444,0.9376120839112522,0.8912868127602863,1.2920078290437924,1.1386386217893827,0.7290912077780338,-4.468149737606502,0.007764456533196501,0.26677118077697565,0.05571080576231308,0.651938925636674,-0.37657006658145337,-0.7949210373204707,0.2610710983923991,-0.3248422681693403,-1.4239819010821821,0.06909483315971034,-0.17836761541321144,0.5072387122454978,0.7990506498214479,-0.08093978396593805,1.9755458626704734,-1.8314639009992646,0.21216775464991872,0.5487692278372402,0.41397508890140544,0.40283644799603197,0.008064633513821686,-0.24872929815568157,-0.19529393983192786,-0.691840391432053,0.3473423492569148,-0.6484268380852068,-0.6659870246152335,-0.11655033896311909,-2.859097389092786,0.05716837315725724,-0.5117703773254312,-0.6297221248386977,-0.37755335359059383,0.35382621621857163,1.5540082331639877,-0.29552318987372395,0.7878095233723896,-0.939801653394975,-0.2678701222131326,0.007946412932812409,0.08908548563800826,-0.2468697491465531,0.19349746955567015,0.4131509406578116,-0.9007737691172354,-0.9292099646666957,0.39079415530708117,-0.6105520122947807,-0.09612939452159928,1.1414496534353948,1.3123332691071496,-0.5500994277874782,-0.23841153463879283,0.3884856470317024,-1.4370220674430423,-0.035926249361304,0.06814854272552652,2.35485057551745,2.642702289220174,0.6565553824256127,-1.4297743210393736,-2.838915024405354,-0.5064128848736924,-0.6392430470585536,0.35128507680951787,-0.11950785188070308,0.4425666022150423,-0.3627189865673888,-1.170671839074716,-0.2774442443580583,-0.7274267227195232,0.4496320786377063
f4ncAbyBNvz3,-1.1124112730317661,0.1070270700702638,-0.6504199870459877,-0.29189646446194745,0.9625360171810138,-0.20718122614396678,-0.9009303906217776,0.4981917521391388,-3.9442228953395477,-1.161581283426727,-0.10954369696171812,-0.09992575460503912,0.23500180784185404,0.7997263735519012,0.29268182088430605,-0.20084756963503733,-0.4345371829413227,0.004419628015858562,0.8303129512067632,0.8863723825165202,-0.6781700098511654,-0.1428017921070065,0.11195306024678775,0.0011908331562394522,-0.04336522399793369,0.07588248464370695,1.111256191814616,0.10561673923968262,-0.017521722323298135,2.4882554984140293,-0.07146367896620251,-1.5024100348971983,0.28519933289240146,-0.5403477683642551,0.7780676122890033,1.1443529096966778,-0.033940768893549245,-0.5725037059092112,0.19751308809990342,1.507061879370174,-3.1365593120110877,0.004095761313041028,-1.2370473396358164,-0.23202845888201806,-0.5682156358320565,-0.639593208893249,0.07055247233758821,0.40702827663956337,-1.1410354788947965,0.3213075332426131,-0.32808120700705296,-0.8750947260907989,0.024846325057069966,-0.13791819173061567,-1.1564639136017183,-0.6126425368677418,0.34761808213785683,0.19044265561216492,-1.698867058122676,0.09134903299162841,0.49039773989706703,-0.03815189008198728,0.42242981393763185,1.1370605318430087,0.32295905327341184,2.808211294380523,0.3806507354255378,0.40287843702301585,-0.5329362145267645,-0.43029149431975006,-0.730520567380332,0.30466248812347674,0.7324254018735169,-0.27463751242690954,0.023053855020261412,-1.5569894743292012,0.3533905621929804,-0.5118291501742306,1.4837589768575505,-0.6322336381665439,0.8619014630782419,-0.6269640419521776,-0.6426437024080515,0.10455410729767207,0.5602476033256857,-0.6331847031162344,0.1984911542447807,1.2223790139617103,0.21878213927426937,-0.7475077229707581
4JjEThZDJkAl,-0.6161865892608127,1.0511627795190683,-4.759988996860542,1.6859657954554852,-0.4442150188336809,-0.16872343675679238,-0.17684602904504568,-0.4369634937967711,-0.5524310187464505,0.36777969488710593,-0.477783830392756,0.34040632495837386,-0.3015869044884339,-1.559037649600769,-0.043738505934737465,0.6463667370223287,0.5324252318990552,0.6338574554583424,0.01809683364231555,0.28582304765586364,0.14429065341664482,-0.5327607647474102,1.1422089466770964,-1.853501436213278,1.5634193403194376,-0.9763339511753824,-0.2715565520167371,0.21320082568993967,-1.1190537529017044,1.2385101771663392,0.24730851943638527,0.792698466101095,0.07106031507729976,0.9438527499693438,-0.7635057455780538,-0.3979643873475178,-0.55737794078943,0.43060307981652046,1.6149994598413688,0.9521711510822902,0.34014926595660594,1.3118797390523775,0.5986601946475189,-0.2995926165497143,-1.063545448607164,0.3613508709212663,-0.4279749436232263,-0.0851659666843308,-0.5823367308777591,0.22377591805809663,0.8591363835643728,0.058853134273925106,-1.340649954321948,-0.5792221765083063,0.0686581913431732,0.18291512569391083,1.509436700469859,0.020235212542818803,-0.6566023105932401,0.07071773931953633,0.3669062188958661,0.5385924719275967,-0.6192891733527351,0.9816279174869663,-1.9629541592343056,-0.16697054771157283,-0.15650388355951492,-0.8748560867180395,1.163773026694237,-0.3196748784461284,-0.6263089653640076,0.19021028795188905,0.24235851077568737,0.5358934177355276,0.41099595369428876,-0.3548584484066482,-0.07509433369223341,-0.21445562820036865,0.4286197564542452,0.1468250948707455,0.42237056569533304,0.18411648267222608,-0.6881274004209195,-0.4656916656956326,0.4939518702622248,1.285926904730179,1.146401425708517,-0.16571579712721263,-0.31885292907410157,-0.12296426379054472
zGijz1UFjAfz,1.185857987856733,0.5219530978540068,-2.0952023160502167,5.707005004721035,-0.11019989447988336,-0.2498709601454091,-0.4138815695182679,0.6511176789689457,0.04127030874903601,0.971351950272544,-1.0126357519877618,-0.6984483676650727,1.2436499645649108,-4.039925428450479,-0.323642043021387,0.28522921301121945,0.30099434008071846,-0.22823521410973854,-0.22243298677592896,0.4215484489161995,-0.13393750229729073,-0.376553069170204,0.16237199258248117,-0.7222261923607427,2.7976093181713972,-0.3142841654237168,0.5471817405742285,-0.7930571979946075,0.25553160528385604,-0.5568624292062411,0.8186820824401558,1.0012309958546683,0.3202978168797499,0.2158789444347366,-1.7913261265323226,-0.0748504374004414,-0.305370968240141,-1.7712017111446823,-0.264003315931004,2.352918938632231,-0.05237998568540366,0.24698778390789244,-0.16107162971010736,0.8559745413805362,-0.07449600291557539,0.13837359161041102,1.3486226760425617,0.348410557615925,-1.0725265239005861,-0.4771906930682051,-1.8808110485771343,-0.8113328546169862,1.2884367405707369,-0.31941119560006825,0.5341567600691431,1.7791292463057693,1.4607841103834587,3.815236331151175,0.20396771444449718,-2.7324456436168125,0.10321532621547956,0.5250055952661133,1.0784092940009247,4.197601998793075,-1.2781636928193512,0.6841553269729916,0.3562667869911312,0.06979263070948583,-0.75728698879782,-1.7867181155049836,0.20619041580998926,-2.6101996623929087,0.09987517470935967,0.8664357941335171,2.515460471254264,0.1593616495136238,0.3399243298954055,-0.12945303913417766,0.07716378072099783,0.2610565927877677,-0.14377446706016553,0.29184056757022114,-0.34878307020760085,-0.026234401530113777,0.4865870154837405,-1.436675798997349,-0.2122807817934473,-0.1800167708894268,-1.1002420139917348,0.6206039386087101
7Fga1GnIjOfA,-0.21973364904222936,0.558587436326766,0.5691821093597261,0.16026688001895328,1.8149722903972276,0.8455913994161199,-1.67885469560019,-1.0340561804797161,0.05925954572639128,-1.3737123089617902,1.0968194112311358,-0.7971118397871055,0.0601097902091338,1.6126930379778914,0.4669994878089591,0.9908607574339287,-0.18410205696294873,-1.5031773371539887,-0.8084856815259008,0.6013171652815165,0.24120208695419043,-1.613521684207758,0.48920805424093056,1.2580150072527707,-0.4040336081936949,3.2498820995310913,-0.10141917121226067,-0.860458961166822,-0.4640825524907485,0.25004090457213035,-0.022470083588853704,0.10995538711760774,-0.783546380259183,-0.313293796306485,0.6536059885884269,-0.18228900444882687,-0.7034244782226873,1.0856578442226095,1.917413913349453,-0.33566394998877547,0.995017942229768,0.006448696222681282,-0.24817567095017365,1.0772344454311236,-0.6008584804208175,-0.13946103234576496,0.4755674449608618,1.1035487648477336,0.8090356228725691,-0.28663185412795444,-0.3451185072665064,-0.016124197636063483,-0.8952453127548896,-0.42825690893707824,-0.03553647834928339,-0.6494174450084254,1.2780816082924409,-0.4513433601736187,0.5375538744525714,-0.740675307168332,-0.39256027948165134,0.7722966850406908,-0.5208468114923454,0.9001066112196092,0.5522537979740468,0.6585360159818199,0.6702416760122378,0.36082159024736665,0.5771714865796528,0.40655483365086553,0.18902425732276235,-0.17025407732199171,0.492147753200537,0.555501145796731,-0.9111513813925083,1.8493404272584382,-0.8243355839951915,0.07557597263719996,-0.05366965372150078,1.4569876977680625,1.0100235167988287,0.574751833905874,0.12492488382263285,0.31931924748394663,0.18610758873857766,0.9072351182884505,-0.87376832742763,0.7249768626763025,-0.5923668984134342,-0.9867522656883625
bkTAb6Mpe2xp,0.47118177629740726,-3.093721072439121,0.19664040851662876,-0.4131357953455707,-0.4699712764218058,-1.5297505575817185,-0.4873973437459603,0.8956601222581454,0.027564738816078033,-0.6514055573051458,0.5850299673534873,-1.9891370895845724,0.5172805634050401,-1.0020389798228557,-2.004936514817761,0.3025033406417257,-0.08860020277206049,1.4533678983465046,0.3006953910306404,0.5587085250799672,0.07109803301900897,0.3624755198054182,1.101088506936772,0.045996497931369944,0.8370129537766506,4.144167748065784,-0.7872170876265592,0.5636002799499382,-0.45773687387248,-0.27900687384595374,1.5433696376653825,-0.6509198774838628,-0.5035700163762679,0.2674575415942534,-1.5544634352761928,-0.6005070546039585,-0.15738452736696829,-0.5299688987139635,0.051539824565196436,0.24221392434016314,0.09041964121364926,-0.5398641188094311,0.3883222336509036,0.3944976256901191,-0.3612866137306728,1.393963078506312,-0.6718962278714634,0.7404773917944252,0.6086635264007015,0.2482987536837499,-0.8303472919104312,0.09595038133604751,-0.6004033122336732,1.1463021521821715,-1.8502001722527301,-1.1660473896642995,-0.48306119389834296,-0.5782687867007441,0.4213326130734953,-1.4208162766651649,-1.1087451849132801,-0.046545594775636995,0.01220731781638604,0.3186288552999677,1.8773479083731617,2.600261578895619,-0.36563663343760283,0.5631134766961177,-1.4133471232734518,-0.4250377453381069,-0.20911885088920787,1.3430717714847553,0.2955663941163728,0.5518656867804674,-0.5943149549678021,0.18182769738121887,-0.8964818846143641,-1.3967989465459487,1.3468033984237517,0.7715502276560446,0.43950402659619464,0.24640596131378104,2.0039405996486366,0.13314653502708532,1.2582066902920288,0.41324804307422885,-1.600171658783368,-0.9959805264004512,-0.8579726309420335,0.054815477876549924
fWOgfZJtPJca,0.4648391982909211,0.16813526218340924,0.7772896122104722,0.11051896926086562,1.0913335203360814,-0.5405315016775991,0.050239569679992435,0.09380348752014461,0.2242509212311463,-1.2647344589323952,2.474402095461281,1.274026992404467,0.0748720336255529,-0.22432608602109735,-0.6428770919953298,-0.257970586029181,-0.17679300227269718,2.2188960193827616,1.5807430371563862,-0.5262755085587608,1.0309300375471089,0.4314357562205016,-0.30111747143311973,-0.8319911878504844,-0.8490670472080862,0.2345223676137199,-1.8100310712369905,0.4050460892670816,0.4681084563842779,0.9833162738355491,-0.15853979021025308,-2.529607092401989,-0.2547085050493372,-0.3852209831080847,-0.39048042219708057,-0.8986389455150827,-1.3015102712178697,-0.7763057615011147,-1.7545364833472157,0.54597685994668,-1.467987149173347,0.17911882159875073,0.8618678600844399,-0.28111669044562726,0.533672507203107,0.696371432459757,0.28309158745551877,-0.06377755023158534,0.5282226006057557,1.3227565815364166,0.3857525254494484,0.9698215931898816,0.48444100325614736,0.02490307939267974,1.5941824892648382,-2.1611277569541723,0.5224938978642026,-0.3367186878125122,0.4446488077832146,-1.2933562013692024,-0.07117794674200476,-0.7304350508698538,-0.6444848988004527,-2.032320766932267,1.8035047989925375,2.034764514143461,-0.7644974228642042,1.4501447752581293,0.5484581917722601,-0.44670954173370825,0.8147927625756063,-0.9547949359089087,-1.2101093073270348,-2.263085151859517,-0.7639033053216165,0.022999190461794567,0.5091191854088315,-0.41603300368167906,-0.7159121165320235,0.38868592420834497,0.32361598701370675,-0.04026446635234717,0.13262946202400444,-0.9130472816275116,0.47026341017642387,-0.046861951620902384,0.5547640572252062,-0.9490584671205422,-1.3814830630377397,1.3313005577746595
XbzZbKXTdhPd,-0.5012076128831232,0.3902352201031391,0.17989205949885148,-0.1608233613003055,-0.8426833044695398,0.945734842228885,0.43699836078962534,0.7170998492291605,0.7428965518153186,1.6801532620290174,0.3947389788639222,-0.6547539790354072,0.5050248273167078,-0.712174576653505,0.22441351393140843,-0.16185814068380186,0.4946752575295069,0.10649093775155244,-2.858208367733905,-1.6309545220516823,0.5039896793786822,-1.0146845692124546,-2.0030560984381163,0.7957749518011854,-0.6957006119125648,0.15176156617649839,-0.5084708709758518,0.3481902179578169,-2.219205036882909,1.025224494161538,1.514280968374464,-2.955346378891916,-0.8301728700304528,0.256215209768501,0.26838343327524583,-2.7614116443198293,1.4701669609256058,-1.0361922280392992,1.6275467067878848,0.10125049217072894,0.9411821848617976,-0.16802699913634395,0.6082412743504413,0.5607057059064696,-0.9153113014177889,0.9689765941429961,0.32471180566401764,-0.10770782134131528,0.18577782753937025,-0.2993089134720165,-0.025663680128952968,-0.2724004480658278,-0.9392726963568483,1.7176368626078653,-0.7710628657868965,-0.746592444800359,-0.30899775808616475,-0.3994384602515794,-0.932481203760225,-0.3547965716589249,-3.1749613357286535,-0.006586491610330781,1.2257564142961956,0.2954212238785757,0.48494436960733744,0.8808074744957216,0.07585378160754415,-0.26108017845088605,0.20990193292065187,-0.8353402212283907,0.7937931326314024,1.276279827483517,-0.5079088536587804,-1.859458303595745,-0.0833703851833527,1.5297767513880374,-1.230581257877164,-0.9270065538709805,-0.21794228405643934,1.186772364634843,-0.37752559243845923,0.7144068391188156,-0.041512962982012534,1.3313407380249984,0.3503429730393966,0.34635477892716576,1.6883145549704814,-0.13031932479026667,-0.33222798076403376,0.1309099086543358
